"Case","Region","Case_Name","Date_Filed","Date_Closed","City","State","Unit ID","Tally_Date","Num_Eligible_Voters","Void Ballots","Labor_Union","Votes_For_Union","Labor Union2","Votes for Labor Union2","Labor Union3","Votes for Labor Union3","Votes_Against","Total_Ballots_Counted","Runoff Required","Challenged Ballots","Challenges are Determinative","Union to Certify","Tally_Type","Ballot_Type","Reason_Closed","Status","Voting Unit (Unit A)","Voting Unit (Unit B)","Voting Unit (Unit C)","Voting Unit (Unit D)","Length","Tally_Quarter","Filed_Quarter","size","Unique","Case_Type","Election_Data","Plot_Labor_Union","National_Count","National","Margin","Union_Cer","Didnt_Vote"
"27-RM-334084","Region 27, Denver, Colorado","Logan Simpson Design Inc.",2024-01-22,2024-04-12,"Salt Lake City","UT","A",2024-02-28,11,NA,"Teamsters, Chauffeurs, Warehousemen and Helpers; Teamsters Local 222",4,NA,NA,NA,NA,5,11,NA,2,"Y",NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included: All full-time and regular part-time Field Directors, Crew Leads, Archeological
Field Technicians, and Archeologist/Data Managers employed by the Employer at its
Salt Lake City, Utah facility.1
Excluded: Office clerical employees, guards, professional employees and supervisors
as defined in the Act, and all other employees.",NA,NA,NA,37,2024-01-01,2024-01-01,"11-25",TRUE,"RM","Yes","Teamsters, Chauffeurs, Warehousemen and Helpers; Teamsters Local 222",1,"Teamsters",0.444444444444444,"No",2
"27-RC-333825","Region 27, Denver, Colorado","Starbucks Corporation",2024-01-18,2025-05-16,"Sandy","UT","A",2024-02-20,12,NA,"Workers United a/w Service Employees International Union",5,NA,NA,NA,NA,6,11,NA,NA,NA,NA,"Initial","Single Labor Organization","Dismissal Non-adjusted","Closed","Included: All full-time and regular part-time baristas and shift supervisors employed by the Employer at its Store No. 9580 located in Sandy, Utah.
Excluded: All Store Managers, Assistant Store Managers, office clerical employees, confidential employees, managerial employees, professional employees, guards, and supervisors, as defined in the Act.",NA,NA,NA,33,2024-01-01,2024-01-01,"11-25",TRUE,"RC","Yes","Workers United a/w Service Employees International Union",1,"WU",0.454545454545455,"Other",1
"27-RC-331412","Region 27, Denver, Colorado","The Hiller Companies, LLC",2023-12-07,NA,"Sandy","UT","A",2024-01-18,25,NA,"Road Sprinkler Fitters Local Union No. 669, U.A., AFL-CIO affiliated with United Association of Journeymen and Apprentices of the Plumbing and Pipe Fitting Industry of the United States and Canada, AFL-CIO",7,NA,NA,NA,NA,17,24,NA,NA,NA,NA,"Initial","Single Labor Organization",NA,"Open","Included: All full time and regular part time sprinkler fitters, pipefitters, service technicians and their apprentices, and foremen employed by the Employer from its facility located in Sandy, Utah. Excluded: Office clerical employees, managers, filed employees, guards, professional employees and supervisors as defined in the Act, and all other employees.",NA,NA,NA,42,2024-01-01,2023-10-01,"11-25",TRUE,"RC","Yes","Road Sprinkler Fitters Local Union No. 669, U.A., AFL-CIO affiliated with United Association of Journeymen and Apprentices of the Plumbing and Pipe Fitting Industry of the United States and Canada, AFL-CIO",1,"UA",0.291666666666667,"Still Open",1
"27-RC-327873","Region 27, Denver, Colorado","WC Staffing, LLC",2023-10-13,2023-11-17,"West Bountiful","UT","A",2023-11-09,32,NA,"United Food and Commercial Workers, Local 99,  AFL-CIO",21,NA,NA,NA,NA,1,22,NA,NA,NA,"United Food and Commercial Workers, Local 99,  AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time pharmacy agents, retail display agents,
delivery fulfillment agents, pharmacy fulfillment agents, inventory compliance agents, and demand 
inventory agents employed by the Employer at its facility located in West Bountiful, Utah.
Excluded:  All  office  clerical  employees,  professional  employees,  pharmacists, Pharmacist 
In-Charge, Inventory Manager, Wholesale Operations Coordinator, Retail Manager, General Manager of 
Retail, Pharmacy Agent Leads, Pharmacy Fulfillment Leads, Delivery Fulfillment Leads, guards, and 
supervisors, as defined in the Act.",NA,NA,NA,27,2023-10-01,2023-10-01,"26-50",TRUE,"RC","Yes","United Food and Commercial Workers, Local 99,  AFL-CIO",1,"UFCW",0.954545454545455,"Yes",10
"27-RM-327640","Region 27, Denver, Colorado","10 Roads Express, LLC",2023-10-11,2024-02-13,"Salt Lake City","UT",NA,NA,28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Certific. of Representative","Closed",NA,NA,NA,NA,NA,NA,2023-10-01,"26-50",TRUE,"RM","No",NA,0,"Uncoded",NA,"Yes",NA
"27-RC-326700","Region 27, Denver, Colorado","10 Roads Express, LLC",2023-09-27,2024-02-13,"Salt Lake City","UT","A",2024-02-02,10,NA,"International Brotherhood of Teamsters Local 222",2,NA,NA,NA,NA,1,3,NA,NA,NA,"International Brotherhood of Teamsters Local 222","Rerun","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time drivers employed by the Employer at the Employer's 6173 West 2100 South, West Valley, UT location. Excluded: Administrative employees, office clerical employees, janitors, guards and supervisors as defined in the Act.",NA,NA,NA,128,2024-01-01,2023-07-01,"6-10",TRUE,"RC","Yes","International Brotherhood of Teamsters Local 222",1,"Teamsters",0.666666666666667,"Yes",7
"27-RC-326700","Region 27, Denver, Colorado","10 Roads Express, LLC",2023-09-27,2024-02-13,"Salt Lake City","UT","A",2023-12-11,11,NA,"International Brotherhood of Teamsters Local 222",6,NA,NA,NA,NA,2,8,NA,NA,NA,"International Brotherhood of Teamsters Local 222","Initial","Single Labor Organization","Certific. of Representative","Closed","All full-time and regular part-time drivers employed by the Employer at the Employer's 6173 West 2100 South, West Valley, UT location. Excluded: Administrative employees, office clerical employees, janitors, guards and supervisors as defined in the Act.",NA,NA,NA,75,2023-10-01,2023-07-01,"11-25",FALSE,"RC","Yes","International Brotherhood of Teamsters Local 222",1,"Teamsters",0.75,"Yes",3
"27-RC-326280","Region 27, Denver, Colorado","Penske Truck Leasing Co., L.P.",2023-09-21,2023-10-27,"West Valley City","UT",NA,NA,64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2023-07-01,"51-100",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"27-RC-324056","Region 27, Denver, Colorado","Dragonfly Wellness LLC",2023-08-18,2023-10-11,"Salt Lake City","UT","A",2023-09-27,31,NA,"United Food and Commercial Workers, Local 99, AFL-CIO",19,NA,NA,NA,NA,4,26,NA,3,NA,"United Food and Commercial Workers, Local 99, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time wellness associates, delivery drivers, and pharmacists employed by the Employer at its Salt Lkae City Utah facility. Excluded: All delivery operations managers, patient experience representatives, fulfillment managers, chief pharmacists, general managers, patient experience managers, delivery personnel managers, maintenance employees, office clerical employees, professional employees, guards, and supervisors, as defined in the Act.",NA,NA,NA,40,2023-07-01,2023-07-01,"26-50",TRUE,"RC","Yes","United Food and Commercial Workers, Local 99, AFL-CIO",1,"UFCW",0.826086956521739,"Yes",8
"27-RC-323557","Region 27, Denver, Colorado","Swire Pacific Holdings Inc. d/b/a Swire Coca-Cola, USA",2023-08-10,2023-10-03,"West Valley City","UT","A",2023-09-22,120,1,"International Brotherhood of Teamsters Local 222",20,NA,NA,NA,NA,94,114,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included: All full-time and regular part-time employees in production, including production line hourly supervisors and hourly sanitation supervisors, warehouse, sanitation, laboratory, syrup, quality, shipping and maintenance employed by the Employer at its facility in West Valley City, Utah. Excluded: All temporary employees, office clerical employees, professional employees, guards, and supervisors, as defined in the Act.",NA,NA,NA,43,2023-07-01,2023-07-01,"101-500",TRUE,"RC","Yes","International Brotherhood of Teamsters Local 222",1,"Teamsters",0.175438596491228,"No",6
"27-RD-322381","Region 27, Denver, Colorado","Starbucks Corporation",2023-07-25,NA,"Cottonwood Heights","UT",NA,NA,17,NA,"Chicago and Midwest Regional Joint Board, Workers United/SEIU",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Open",NA,NA,NA,NA,NA,NA,2023-07-01,"11-25",TRUE,"RD","No","Chicago and Midwest Regional Joint Board, Workers United/SEIU",1,"WU",NA,"Still Open",NA
"27-RC-321091","Region 27, Denver, Colorado","SWCA, Incorporated d/b/a SWCA Environmental Consultants Salt Lake City, UT",2023-07-05,2024-04-25,"Salt Lake City","UT","A",2024-03-27,12,NA,"International Brotherhood of Teamsters Local 222",5,NA,NA,NA,NA,1,10,NA,4,"Y",NA,"Initial","Single Labor Organization","Certific. of Representative","Closed","Professional Unit: Voting Group A

Included: All full-time and regular part-time  Staff Archaeologists, Assistant Staff Archaeologists, and Assistant Project Archaeologists employed by the Employer at its Salt Lake City, Utah facility.

Excluded: Office clerical employees, all non-professional employees, guards, and supervisors as defined in the Act. 

Non-Professional Unit: Voting Group B

Included: All full-time and regular part-time  Cultural Resources Technicians employed by the Employer at its Salt Lake City, Utah facility. 

Excluded: Office clerical employees, professional employees, guards, and supervisors as defined in the Act. 

OR

In the event the majority of voting Professional Employees (Voting Group A) vote to be included in a unit with non-Professional Employees (Voting Group B), the following combined unit is appropriate:

Combined Unit

Included: All full-time and regular part-time  Staff Archaeologists, Assistant Staff Archaeologists, Assistant Project Archaeologists, and Cultural Resources Technicians employed by the Employer at its Salt Lake City, Utah facility.

Excluded: Office clerical employees, guards, and supervisors as defined in the Act.",NA,NA,NA,266,2024-01-01,2023-07-01,"11-25",TRUE,"RC","Yes","International Brotherhood of Teamsters Local 222",1,"Teamsters",0.833333333333333,"Yes",6
"27-RC-319208","Region 27, Denver, Colorado","MX Technologies, Inc.",2023-06-02,NA,"Lehi","UT","A",2023-10-18,20,NA,"International Brotherhood of Teamsters Local 222",12,NA,NA,NA,NA,6,18,NA,NA,NA,"International Brotherhood of Teamsters, Local No. 222","Initial","Single Labor Organization",NA,"Open","Included: All full-time and regular part-time Platform Automation Engineers, Product Test and Automation Engineers, and Mobile Experience Test Engineers employed by the Employer at its facility in Lehi, Utah. 

Excluded: All office clerical employees, professional employees, foremen, guards, and supervisors as defined in the Act.
",NA,NA,NA,138,2023-10-01,2023-04-01,"11-25",TRUE,"RC","Yes","International Brotherhood of Teamsters Local 222",1,"Teamsters",0.666666666666667,"Still Open",2
"27-RC-317131","Region 27, Denver, Colorado","Starbucks Corporation",2023-05-01,2023-06-23,"South Salt Lake","UT","A",2023-06-13,19,NA,"Chicago and Midwest Regional Joint Board, Workers United/SEIU",11,NA,NA,NA,NA,4,15,NA,NA,NA,"Chicago and Midwest Regional Joint Board, Workers United/SEIU","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time baristas and shift supervisors employed by the Employer at its Store #11309 located in South Salt Lake, Utah. Excluded: All Store Managers, Assistant Store Managers, office clerical employees, confidential employees, managerial employees, professional employees, guards, and supervisors, as defined in the Act.",NA,NA,NA,43,2023-04-01,2023-04-01,"11-25",TRUE,"RC","Yes","Chicago and Midwest Regional Joint Board, Workers United/SEIU",1,"WU",0.733333333333333,"Yes",4
"27-RC-316261","Region 27, Denver, Colorado","Starbucks Corporation",2023-04-17,2023-06-23,"Bountiful","UT","A",2023-06-14,21,NA,"Chicago and Midwest Regional Joint Board, Workers United/SEIU",18,NA,NA,NA,NA,0,18,NA,NA,NA,"Chicago and Midwest Regional Joint Board, Workers United/SEIU","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time baristas and shift supervisors employed by the Employer at its Store #20321 located in Bountiful, Utah. Excluded: All Store Managers, Assistant Store Managers, office clerical employees, confidential employees, managerial employees, professional employees, guards, and supervisors, as defined in the Act.",NA,NA,NA,58,2023-04-01,2023-04-01,"11-25",TRUE,"RC","Yes","Chicago and Midwest Regional Joint Board, Workers United/SEIU",1,"WU",1,"Yes",3
"27-RD-311148","Region 27, Denver, Colorado","Smith's Food & Drug Centers, Inc.",2023-01-30,2023-04-04,"Salt Lake City","UT","A",2023-03-02,92,NA,"United Food and Commercial Workers International Union, Local 711, AFL-CIO",16,NA,NA,NA,NA,55,71,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included: All full-time and regular part-time employees in the classifications of produce manager, apprentice all-purpose clerk, journeyperson all-purpose clerk, pharmacy technician, assistant non-food manager, apprentice non-food clerk, journeyperson non-food clerk, apprentice customer service clerk, journeyperson customer service clerk, apprentice fuel center clerk, journeyperson fuel center clerk, apprentice nutrition clerk, journeyperson nutrition clerk, apprentice service deli clerks, journeyperson service deli clerk, service deli manager, assistant service deli manager, bakery sales apprentice, head bakery sales, journeyperson bakery sales, cake decorator apprentice, journeyperson cake decorator, apprentice bake/off, journeyperson bake/off, and customer service clerk (bagger), employed by the Employer at its Store No. 75 located in Payson, Utah.   Excluded: All meat department employees, store director, assistant store director, grocery manager, non-food manager, pharmacists, guards, and supervisors, as defined in the Act.",NA,NA,NA,31,2023-01-01,2023-01-01,"51-100",TRUE,"RD","Yes","United Food and Commercial Workers International Union, Local 711, AFL-CIO",1,"UFCW",0.225352112676056,"No",21
"27-RC-305027","Region 27, Denver, Colorado","VR CPC Holdings, Inc. d/b/a Park City Mountain Resort",2022-10-12,2022-12-08,"Park City","UT","A",2022-11-22,43,NA,"Communications Workers of America, AFL-CIO",35,NA,NA,NA,NA,6,41,NA,NA,NA,"Communications Workers of America, AFL-CIO","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time Lift Maintenance Mechanics, Lift Maintenance Electricians, and Lift Maintenance Operators employed by the Employer at its Park City Mountain Resort located in Park City, Utah. Exclude: All office clerical employees, confidential employees, professional employees, managers, guards, and supervisors, as defined in the Act.",NA,NA,NA,41,2022-10-01,2022-10-01,"26-50",TRUE,"RC","Yes","Communications Workers of America, AFL-CIO",1,"CWA",0.853658536585366,"Yes",2
"27-RC-305021","Region 27, Denver, Colorado","Questar Gas Company d/b/a Dominion Energy Utah",2022-10-12,2022-11-29,"Magna","UT","A",2022-11-09,8,NA,"United Steel, Paper & Forestry, Rubber, Manufacturing, Energy, Allied Industrial & Service Workers International Union, AFL-CIO",3,NA,NA,NA,NA,5,0,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","Include: All full-time and regular part-time Associate LNG Technicians, LNG Technicians, and Senior LNG Technicians employed by the Employer at its Magna, UT facility. Excluded: Office clerical employees, confidential employees, managerial employees, professional employees, guards, and supervisors, as defined in the Act.",NA,NA,NA,28,2022-10-01,2022-10-01,"6-10",TRUE,"RC","Yes","United Steel, Paper & Forestry, Rubber, Manufacturing, Energy, Allied Industrial & Service Workers International Union, AFL-CIO",1,"USW",NA,"No",0
"27-RC-299980","Region 27, Denver, Colorado","Utah Democratic Party",2022-07-22,2022-08-02,"Salt Lake City","UT",NA,NA,11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2022-07-01,"11-25",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"27-RC-299468","Region 27, Denver, Colorado","Clever Octopus",2022-07-14,2022-12-12,"South Salt Lake","UT",NA,NA,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Dismissal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2022-07-01,"6-10",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"27-RC-296713","Region 27, Denver, Colorado","Paragon Systems, Inc.",2022-05-31,2022-08-12,"Salt Lake City","UT","A",2022-07-27,62,NA,"United Government Security Officers of America and its Local 327",37,NA,NA,NA,NA,2,39,NA,NA,NA,"United Government Security Officers of America and its Local 327","Initial","Single Labor Organization","Certific. of Representative","Closed","Include: All full-time and regular part-time armed and unarmed Security Officers employed by the Employer who perform guard services at the Employer's IRS contract locations in Ogden, Utah. Exclude: Office clerical employees, confidential employees, professional employees, managers and supervisors, as defined in the Act.",NA,NA,NA,57,2022-07-01,2022-04-01,"51-100",TRUE,"RC","Yes","United Government Security Officers of America and its Local 327",1,"UGSOA",0.948717948717949,"Yes",23
"27-RC-295440","Region 27, Denver, Colorado","Starbucks Corporation",2022-05-09,2022-07-29,"Salt Lake City","UT","A",2022-07-19,20,NA,"Chicago and Midwest Regional Joint Board, Workers United/SEIU",9,NA,NA,NA,NA,0,9,NA,NA,NA,"Chicago and Midwest Regional Joint Board, Workers United/SEIU","Initial","Single Labor Organization","Certific. of Representative","Closed","Include: All full-time and regular part-time baristas and shift supervisors employed by the Employer at its Store #5658 located in Salt Lake City, UT 84111. Exclude: All Store Managers, office clerical employees, confidential employees, managerial employees, professional employees, guards, and supervisors, as defined in the Act. and all other employees.",NA,NA,NA,71,2022-07-01,2022-04-01,"11-25",TRUE,"RC","Yes","Chicago and Midwest Regional Joint Board, Workers United/SEIU",1,"WU",1,"Yes",11
"27-RC-293438","Region 27, Denver, Colorado","Starbucks Corporation",2022-04-04,2022-06-23,"Cottonwood Heights","UT","A",2022-06-10,20,NA,"Chicago and Midwest Regional Joint Board, Workers United/SEIU",11,NA,NA,NA,NA,6,17,NA,NA,NA,"Chicago and Midwest Regional Joint Board, Workers United/SEIU","Initial","Single Labor Organization","Certific. of Representative","Closed","Included: All full-time and regular part-time baristas and shift supervisors employed by the Employer at its Store #50326 located in Cottonwood Heights, UT.

Excluded:  All  Store  Managers,  office  clerical  employees,  confidential  employees, managerial  employees, professional employees, guards, and supervisors, as defined in the Act, and all other employees.",NA,NA,NA,67,2022-04-01,2022-04-01,"11-25",TRUE,"RC","Yes","Chicago and Midwest Regional Joint Board, Workers United/SEIU",1,"WU",0.647058823529412,"Yes",3
"27-RC-292107","Region 27, Denver, Colorado","Univar Solutions USA Inc.",2022-03-10,2022-04-27,"Clearfield","UT","A",2022-04-11,5,NA,"International Brotherhood of Teamsters, Local 222",1,NA,NA,NA,NA,4,5,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","Included: All full-time and regular part-time drivers/material handlers and material handlers employed at the Employer's facility in Clearfield, Utah.

Excluded:  All other employees, including, but not limited to, office clerical employees, professional employees, guards, and supervisors as defined in the National Labor Relations Act.",NA,NA,NA,32,2022-04-01,2022-01-01,"<5",TRUE,"RC","Yes","International Brotherhood of Teamsters, Local 222",1,"Teamsters",0.2,"No",0
"27-RD-291371","Region 27, Denver, Colorado","Paragon Systems",2022-02-28,2022-03-14,"Ogden","UT",NA,NA,65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Dismissal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2022-01-01,"51-100",TRUE,"RD","No",NA,0,"Uncoded",NA,"Other",NA
"27-RD-290651","Region 27, Denver, Colorado","DFA Dairy Brands Ice Cream, LLC",2022-02-15,2022-05-04,"Salt Lake City","UT","A",2022-04-19,84,3,"International Brotherhood of Teamsters, Local 222",6,NA,NA,NA,NA,25,31,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","Include: All full-time and regular part-time employees in the Vault, Production, Warehouse, Processing, Quality Assurance/ (Lab), and Maintenance job classifications employed by the Employer at its facility in St. George, Utah. Exclude: All Administrative classifications, office clerical employees, guards, professional employees and supervisors as defined in the Act.",NA,NA,NA,63,2022-04-01,2022-01-01,"51-100",TRUE,"RD","Yes","International Brotherhood of Teamsters, Local 222",1,"Teamsters",0.193548387096774,"No",53
"27-RC-288543","Region 27, Denver, Colorado","Metal Machining, LLC d/b/a Innovative Precision",2022-01-06,2022-02-03,"Ogden","UT",NA,NA,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2022-01-01,"11-25",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"27-RC-285642","Region 27, Denver, Colorado","LeGrand Johnson Construction Co.",2021-11-03,2021-11-29,"Hyrum","UT",NA,NA,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2021-10-01,"11-25",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"27-RC-285229","Region 27, Denver, Colorado","Sawtooth Caverns, LLC",2021-10-27,2022-01-14,"Delta","UT","A",2022-01-06,16,NA,"International Brotherhood of Electrical Workers Local Union 1619, AFL-CIO, CLC",4,NA,NA,NA,NA,9,13,NA,NA,NA,NA,"Initial","Single Labor Organization","Certification of Results","Closed","Include: All full-time and regular part-time terminal operators, control room specialists, lab technicians, maintenance employees, terminal operator leads, and environmental health and safety specialists employed by the Employer at its Delta, Utah facility. Exclude: All other employees, office clerical employees, professional employees, guards, and supervisors as defined in the Act.",NA,NA,NA,71,2022-01-01,2021-10-01,"11-25",TRUE,"RC","Yes","International Brotherhood of Electrical Workers Local Union 1619, AFL-CIO, CLC",1,"IBEW",0.307692307692308,"No",3
"27-RC-284764","Region 27, Denver, Colorado","LeGrand Johnson Construction Company",2021-10-18,2021-11-01,"Logan","UT",NA,NA,17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2021-10-01,"11-25",TRUE,"RC","No",NA,0,"Uncoded",NA,"Other",NA
"27-RC-283492","Region 27, Denver, Colorado","Staker & Parson Companies d/b/a Jack B. Parson Ready Mix Concrete",2021-09-24,2023-09-26,"Draper","UT","A",2023-09-15,241,5,"Independent Union of Concrete Handlers, Drivers and Operators (IUCH)",108,NA,NA,NA,NA,57,167,NA,2,NA,"Independent Union of Concrete Handlers, Drivers and Operators (IUCH)","Rerun","Single Labor Organization","Certific. of Representative","Closed","Include: All full-time and regular part-time Ready Mix Drivers employed by the Employer in (1) the following counties in Utah: Utah, Wasatch, Summit, Salt Lake, Tooele, Davis, Weber, Box Elder, and Cache, and (2) the following counties in Idaho: Bear Lake and Caribou. Exclude: All non-ready mix drivers, office clerical employees, managerial employees, professional employees guards, and Supervisors, as defined by the Act.",NA,NA,NA,721,2023-07-01,2021-07-01,"101-500",TRUE,"RC","Yes","Independent Union of Concrete Handlers, Drivers and Operators (IUCH)",0,"Uncoded",0.654545454545455,"Yes",76
"27-RC-283492","Region 27, Denver, Colorado","Staker & Parson Companies d/b/a Jack B. Parson Ready Mix Concrete",2021-09-24,2023-09-26,"Draper","UT","A",2021-12-10,266,5,"Independent Union of Concrete Handlers, Drivers and Operators (IUCH)",139,NA,NA,NA,NA,69,208,NA,8,NA,"Independent Union of Concrete Handlers, Drivers and Operators (IUCH)","Initial","Single Labor Organization","Certific. of Representative","Closed","Include: All full-time and regular part-time Ready Mix Drivers employed by the Employer in (1) the following counties in Utah: Utah, Wasatch, Summit, Salt Lake, Tooele, Davis, Weber, Box Elder, and Cache, and (2) the following counties in Idaho: Bear Lake and Caribou. Exclude: All non-ready mix drivers, office clerical employees, managerial employees, professional employees guards, and Supervisors, as defined by the Act.",NA,NA,NA,77,2021-10-01,2021-07-01,"101-500",FALSE,"RC","Yes","Independent Union of Concrete Handlers, Drivers and Operators (IUCH)",0,"Uncoded",0.668269230769231,"Yes",58
"27-RD-280353","Region 27, Denver, Colorado","DFA Dairy Brands Ice Cream, LLC",2021-07-22,2021-08-10,"Saint George","UT",NA,NA,100,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Withdrawal Non-adjusted","Closed",NA,NA,NA,NA,NA,NA,2021-07-01,"51-100",TRUE,"RD","No",NA,0,"Uncoded",NA,"Other",NA
"27-RD-278799","Region 27, Denver, Colorado","Summit Fire & Security LLC",2021-06-21,2022-02-23,"Salt Lake City","UT","A",2022-02-04,12,NA,"Road Sprinkler Fitters Local Union No. 669, Columbia Maryland, of the United Association of Journeymen and Apprentices of the Plumbing and Pipefitting Industry of the United States and Canada",2,NA,NA,NA,NA,3,5,NA,NA,NA,NA,"Initial","Revised Single Labor Org","Certification of Results","Closed","Included: All full-time and regular part-time Sprinkler Fitters of the Employer’s branch location at 3676 West California Avenue, Suite D100, Salt Lake City, Utah 84104 engaged primarily or exclusively in the installation, maintenance, and repair of fire sprinkler systems, including the unloading, handling by hand or with power equipment, and installation of all piping or tubing, appurtenances, and equipment pertaining thereto, including both overhead and underground water mains, fire hydrants, and hydrant mains, standpipes, and hose connections to sprinkler systems, sprinkler tank heaters, and air lines used in connection with fire sprinkler systems, but excluding steam fire protection systems and excluding the inspection or testing of fire protection systems. 

Excluded: All other employees, including all field technicians not primarily engaged in the scope of work described above (for example, technicians handling inspections, alarm systems, surveillance systems, air sampling smoke detection systems, dry chemical systems, CO2 systems, clean agent systems, and pre-engineered systems), all office employees, Confidential employees, Managers, Supervisors, and Guards, as defined by the National Labor Relations Act.",NA,NA,NA,228,2022-01-01,2021-04-01,"11-25",TRUE,"RD","Yes","Road Sprinkler Fitters Local Union No. 669, Columbia Maryland, of the United Association of Journeymen and Apprentices of the Plumbing and Pipefitting Industry of the United States and Canada",1,"UA",0.4,"No",7
